"","V1"
"1154",-0.457212372358181
"1155",-0.969957844294878
"1156",-0.831512134596085
"1157",-1.62280326715333
"1158",-1.48473897247448
"1159",-1.53705449293887
"1160",-0.89498976505462
"1161",-1.41056537487429
"1162",-1.28399885826156
"1163",-2.62597004230783
"1164",-1.49774068895904
"1165",-1.58312651642736
"1166",-0.182776369878127
"1167",-1.51101216217461
"1168",-1.67164786081937
"1169",-2.19554329446524
"1170",-0.423190694337237
"1171",-0.807519146531903
"1172",-1.39650338793002
"1173",-1.60412867896617
"1174",-1.36478501501166
"1175",-0.818541013815696
"1176",-1.31454799623497
"1177",-0.93453865673934
"1178",-0.908819255766348
"1179",-0.859678586094714
"1180",-0.859177532822288
"1181",-1.32718468467323
"1182",-1.09307952088064
"1183",-2.01875107296792
"1184",-2.32778101371956
"1185",-1.13021614920788
"1186",-0.818069683516227
"1187",-1.17892070709334
"1188",-0.820403380637462
"1189",-0.704625797866342
"1190",-1.21102199474392
"1191",-1.46800902698954
"1192",-0.980423258244337
"1193",-1.65750321999662
"1194",-1.24267132089038
"1195",-1.49190491715642
"1196",-1.78972485447596
"1197",-1.09869878781946
"1198",-0.827711989161626
"1199",-0.726799640721951
"1200",-0.404987276069806
"1201",-1.14580995320075
"1202",-1.85456552747059
"1203",-1.32543894879819
"1204",-1.40155642469053
"1205",-1.95419938977092
"1206",-1.54491767823481
"1207",-1.0654543844362
"1208",-1.27052016690544
"1209",-0.920853298936955
"1210",-1.31220716595735
"1211",-1.25952233543019
"1212",-2.01829550753413
"1213",-0.66166976155298
"1214",-1.6930536570266
"1215",-0.86396679659262
"1216",-0.440661440790371
"1217",-1.20027884608926
"1218",-1.34493777050829
"1219",-1.31129201068473
"1220",-0.983008076418181
"1221",-1.26827575580432
"1222",-0.582787143679918
"1223",-1.97988542245216
"1224",-1.50723974313267
"1225",-0.991184777806887
"1226",-1.15456503068588
"1227",-0.616455475747514
"1228",-0.756321554980076
"1229",-1.91450694840822
"1230",-1.47594353941153
"1231",-0.488893557017836
"1232",-0.862552807577498
"1233",-1.90762971326597
"1234",-1.5046061502475
"1235",-1.15906538084593
"1236",-1.71706329222124
"1237",-1.82966798025587
"1238",-0.970737847011407
"1239",-2.43557168140587
"1240",-1.30132536796589
"1241",-0.707821060774522
"1242",-1.45441159790252
"1243",-0.723717856371467
"1244",-1.00315828065372
"1245",-1.75501808822699
"1246",-1.26731878416843
"1247",-1.00785939369563
"1248",-0.772701405026367
"1249",-1.65787630647047
"1250",-2.07523408914014
"1251",-0.908765063648878
"1252",-0.560215744536796
"1253",-1.3007580181269
"1254",-0.478581786523742
"1255",-1.27896115655438
"1256",-1.21514246381751
"1257",-1.50758939494956
"1258",-0.806090992154389
"1259",-1.05666121298632
"1260",-0.870344214541595
"1261",-1.33151211688321
"1262",-0.611748974093317
"1263",-1.04808539922692
"1264",-0.77165816630178
"1265",-0.890618308959291
"1266",-0.702634353197408
"1267",-1.57426691656912
"1268",-1.29283145641438
"1269",-0.663720247075117
"1270",-1.37674591529334
"1271",-0.590989195455289
"1272",-1.82904850113206
"1273",-1.26806626484863
"1274",-1.23883096310192
"1275",-1.05195846464773
"1276",-1.85719651034674
"1277",-0.919910543541294
"1278",-0.744392818939275
"1279",-1.6090021871257
"1280",-1.34913889095859
"1281",-1.42369091497036
"1282",-1.42853349183172
"1283",-1.3306174691823
"1284",-0.941965768880204
"1285",-1.33570617502522
"1286",-2.26037043381278
"1287",-0.927498627390568
"1288",-0.285806249465914
"1289",-0.883329700610052
"1290",-1.16647725109436
"1291",-1.15287596098118
"1292",-1.4226635804576
"1293",-0.843854374774086
"1294",-0.778910006046403
"1295",-0.687689084175014
"1296",-1.9568633183469
"1297",-0.379482482593949
"1298",-1.00769733918315
"1299",-0.992648995998879
"1300",-0.773818712772966
"1301",-1.12992584246512
"1302",-1.28460425454592
"1303",-0.190793500755769
"1304",-1.21758061948624
"1305",-1.28767260008758
"1306",-0.728526868910519
"1307",-1.15945010344335
"1308",-1.34672865821961
"1309",-1.1286822359035
"1310",-0.234127637239094
"1311",-0.424948513543559
"1312",-1.60446568395817
"1313",-1.59106685286265
"1314",-1.46827410007261
"1315",-1.47739688706511
"1316",-0.809285143019671
"1317",-0.818445482349013
"1318",-0.741535319286061
"1319",-1.8076874149505
"1320",-0.817018691200398
"1321",0.0986125863404739
"1322",-1.23176642344836
"1323",-1.0094766949896
"1324",-1.56721040719173
"1325",-0.873336173564454
"1326",-2.70031076916902
"1327",-1.32225673119386
"1328",-1.47448416171611
"1329",-1.11276239692963
"1330",-1.00453422969762
"1331",-0.590730615642529
"1332",-1.03626193276643
"1333",-1.46721975852808
"1334",-1.43430603873296
"1335",-0.685837003781992
"1336",-0.932869185316691
"1337",-0.780635362332267
"1338",-1.2568365626306
"1339",-1.78193653981053
"1340",-1.37516161162041
"1341",-1.18984043086494
"1342",-1.2070844008579
"1343",-1.0465976473231
"1344",-1.82976142631985
"1345",-0.72833969571888
"1346",-0.885073515133603
"1347",-0.529353376498843
"1348",-1.02856737645223
"1349",-0.77458896164895
"1350",-0.619980700301027
"1351",-0.867094673120133
"1352",-0.494789242089316
"1353",-0.998623728486732
"1354",-1.1038911844946
"1355",-0.687166820182768
"1356",-0.828604466036047
"1357",-1.34377654071056
"1358",-0.897131364356368
"1359",-0.711644484579631
"1360",-1.20620825277756
"1361",-1.37625096152818
"1362",-0.995579550242923
"1363",-0.701624638911217
"1364",-1.02822405653388
"1365",-1.13567861437997
"1366",-0.981784051482828
"1367",-1.25279188607947
"1368",-0.866714820809331
"1369",-0.850289395803044
"1370",-2.43282086737574
"1371",-1.18101328273611
"1372",-0.847901544111788
"1373",-1.34876682590458
"1374",-1.53526387015713
"1375",-0.840850996045916
"1376",-1.47944788604552
"1377",-1.19346705049579
"1378",-1.04464893941036
"1379",-1.27280529871605
"1380",-1.11874762044855
"1381",-1.59453639059078
"1382",-0.633196058927312
"1383",-1.64337727230143
"1384",-0.965227865372347
"1385",-0.456460635209625
"1386",-1.5509220548782
"1387",-1.21596077506702
"1388",-1.1316744869228
"1389",-0.743869323761061
"1390",-1.44361979834384
"1391",-0.846294297885782
"1392",-0.989890594184791
"1393",-1.22037583843702
"1394",-0.907280150298231
"1395",-0.830218302247272
"1396",-1.26262606550267
"1397",-0.813192512930395
"1398",-1.34731156304819
"1399",-1.24098811230067
"1400",-1.19156028395247
"1401",-1.46592838776684
"1402",-0.73355866740174
"1403",-0.909780475764653
"1404",-0.908144840045253
"1405",-2.19248126421314
"1406",-1.41990221649124
"1407",-1.54910836687236
"1408",-1.27952141154457
"1409",-1.03132131535944
"1410",-1.01519948950741
"1411",-1.14928853802431
"1412",-2.18416884956435
"1413",-1.27015067653523
"1414",-1.66796730109289
"1415",-1.83673237053618
"1416",-1.61523807540329
"1417",-1.42557210364353
"1418",-2.23382813727905
"1419",-1.4106794607375
"1420",-1.51883135690802
"1421",-0.702724941896617
"1422",-1.44633249073498
"1423",-1.53492912564044
"1424",-1.01082798251321
"1425",-0.463070048035261
"1426",-1.67795439651616
"1427",-1.49760109278595
"1428",-2.34698879797684
"1429",-1.34957931891871
"1430",-1.25541973769842
"1431",-1.40467089629853
"1432",-2.16360571616515
"1433",-1.25768105823235
"1434",-2.23220206747745
"1435",-0.88221010657785
"1436",-0.880203677579209
"1437",-1.4322043820145
"1438",-0.665709115385197
"1439",-0.82992277783749
"1440",-1.68669684035433
"1441",-1.16819200765447
"1442",-0.766147996587091
"1443",-1.57406747502333
"1444",-1.3058480588398
"1445",-1.16490930789682
"1446",-1.41320059521144
"1447",-0.558522487762842
"1448",-0.81502775120514
"1449",-1.09829582913979
"1450",-1.25378194241229
"1451",-0.716757056920848
"1452",-1.49270963573412
"1453",-1.49804641264657
"1454",-1.10669118388709
"1455",-1.2826643567942
"1456",-1.18070892717688
"1457",-0.606423801579669
"1458",-1.54299940210284
"1459",-0.964670143725966
"1460",-0.610443266359448
"1461",-0.88275176440753
"1462",-0.6087480191659
"1463",-1.48514735116861
"1464",-1.01643915096038
"1465",-2.03952891524269
"1466",-0.885451338826726
"1467",-1.42571590957037
"1468",-1.35643904112573
"1469",-1.6901644150672
"1470",-1.50288216883826
"1471",-1.5281532789517
"1472",-1.10670117482615
"1473",-2.36940031055592
"1474",-1.3819080498935
"1475",-2.33893965024322
"1476",-1.96414662708447
"1477",-2.38938907340824
"1478",-1.69671447900763
"1479",-1.75695485817568
"1480",-1.66792077043907
"1481",-1.24109450325237
"1482",-1.74771895250005
"1483",-1.43773232114662
"1484",-1.3591778224833
"1485",-1.57066415022124
"1486",-1.05486517105213
"1487",-1.92734723975062
"1488",-1.03714487415189
"1489",-1.23138879415603
"1490",-0.979512662040381
"1491",-0.973156052738388
"1492",-0.546980210072244
"1493",-0.643334007242272
"1494",-1.2662756135254
"1495",-0.510279975587807
"1496",-1.4891860961307
"1497",-0.260982693217092
"1498",-1.24456777747322
"1499",-1.10209770613557
"1500",-1.46172807737505
"1501",-1.05494797559212
"1502",-0.556843119190729
"1503",-2.21413349735526
"1504",-1.2971749163827
"1505",-0.830294368360612
"1506",-0.757653784839772
"1507",-2.3197593474042
"1508",-0.467483774031998
"1509",-1.09768620048458
"1510",-1.4786580141112
"1511",-0.541824956798798
"1512",-1.00784084710863
"1513",-1.17704285728781
"1514",-1.89271442162938
"1515",-1.4416213237823
"1516",-1.35014570799722
"1517",-0.684753975648615
"1518",-1.26831934903104
"1519",-1.33215242841289
"1520",-0.480469267119919
"1521",-0.895428014625415
"1522",-0.811104265911748
"1523",-0.890904069031969
"1524",-1.19420803973631
"1525",-1.69665457936379
"1526",-1.22214339068703
"1527",-1.82846626479177
"1528",-1.35508202794301
"1529",-1.43457360896649
"1530",-1.40004430434432
"1531",-1.5231837759446
"1532",-0.931127468282093
"1533",-0.950723726643675
"1534",-1.66035239678699
"1535",-0.846306578091277
"1536",-0.85655693736092
"1537",-0.750621678622917
"1538",-1.10535807959977
"1539",-1.7881555692233
"1540",-1.62559260378282
"1541",-1.23346348421948
"1542",-0.613014091246771
"1543",-1.10285020741829
"1544",0.2956264732293
"1545",-0.942895260059486
"1546",-1.45596749218745
"1547",-0.452842136817259
"1548",-2.22582353347146
"1549",-1.17614069906341
"1550",-1.18293101464264
"1551",-1.39700363983309
"1552",-1.09627737112328
"1553",-1.30758432499025
"1554",-1.39671604766886
"1555",-1.28732182744585
"1556",-1.2382362050428
"1557",-1.35701091975211
"1558",-1.56360501094163
"1559",-1.45467572270133
"1560",-0.551066611150177
"1561",-0.827939434253485
"1562",-1.11875967149892
"1563",-0.860727734433481
"1564",-0.36949424742857
"1565",-1.05514526335239
"1566",-1.40361440962916
"1567",-1.48347854227528
"1568",-2.07179182029984
"1569",-1.49246969963937
"1570",-1.15716239199023
"1571",-1.25897693892443
"1572",-1.5385277872202
"1573",-0.731878410445413
"1574",-0.675308667582591
"1575",-1.13260460662499
"1576",-0.938097476999661
"1577",-1.51883629534664
"1578",-1.69842582751766
"1579",-1.4729576588243
"1580",-0.383773278247098
"1581",-1.04627957092519
"1582",-1.2788865312774
"1583",-1.06121482132829
"1584",-0.84267849417465
"1585",-1.02471263343683
"1586",-0.414003413616599
"1587",-1.05621244216072
"1588",-1.18774390043575
"1589",-1.5208063293379
"1590",-0.920625585538901
"1591",-1.5445888654868
"1592",-1.67651722438347
"1593",-0.930396088420656
"1594",-2.08629448680006
"1595",-0.467394432148735
"1596",-0.673250196220221
"1597",-0.652227850119435
"1598",-1.16673631311952
"1599",-0.458668523708806
"1600",-1.45580951521296
"1601",-2.08026077530236
"1602",-1.42827289249312
"1603",-0.89156201486712
"1604",-1.6090021871257
"1605",-1.37165519689494
"1606",-1.27801467008041
"1607",-1.13594122684249
"1608",-1.15627564763482
"1609",-1.14251878118674
"1610",-1.06904631576561
"1611",-1.39383830487111
"1612",-0.760581892309884
"1613",-1.5505514243602
"1614",-1.32980071414903
"1615",-0.585516528896478
"1616",-1.74458009211067
"1617",-0.709003066023151
"1618",-1.43234429801166
"1619",-1.3423789065506
"1620",-1.28142010831297
"1621",-1.38886377265691
"1622",-1.31132704503476
"1623",-1.44288965421685
"1624",-0.76411576949145
"1625",-1.08328112447103
"1626",-1.72556189175169
"1627",-0.832331263259046
"1628",-0.820157468292395
"1629",-0.708914153535598
"1630",-1.51516296137277
"1631",-1.25895230863771
"1632",-1.60630297332138
"1633",-1.94300474730604
"1634",-2.44825265196242
"1635",-0.60655065484673
"1636",-1.65756227172196
"1637",-0.929938821000589
"1638",-1.28377434768847
"1639",-1.39333285452253
"1640",-0.85728891130348
"1641",-1.14410805662689
"1642",-1.54096907066134
"1643",-1.56612290938129
"1644",-0.78647613236401
"1645",-1.07350150261163
"1646",-0.99228318671556
"1647",-0.705324019794021
"1648",-1.64191757299486
"1649",-0.371350792680156
"1650",-0.810357329098184
"1651",-0.770804466537702
"1652",-1.98712456073699
"1653",-1.76205414192367
"1654",-1.22944471847156
"1655",-0.93765454843875
"1656",-1.26518211212322
"1657",-2.14379643022346
"1658",-1.18564191357683
"1659",-1.63259454644478
"1660",-0.871196949529554
"1661",-1.09988094253262
"1662",-0.845667711865328
"1663",-1.28027036403184
"1664",-1.52243925115901
"1665",-0.466949799343199
"1666",-1.3337936734786
"1667",-0.711936274843946
"1668",-0.94530999975599
"1669",-0.978272737515268
"1670",-0.984943321326166
"1671",-1.1062376090233
"1672",-0.620636533446321
"1673",-1.13164210947767
"1674",-1.41179443293518
"1675",-1.19142768153382
"1676",-1.06706126014855
"1677",-1.12329234590285
"1678",-0.425659271946173
"1679",-1.00740582758997
"1680",-1.43354069350561
"1681",-0.687446252135227
"1682",-1.01171526498582
"1683",-0.928055973229426
"1684",-1.54311905761109
"1685",-1.29815210353242
"1686",-0.598880388683722
"1687",-1.71457450459973
"1688",-1.43116515401048
"1689",-1.22717218584537
"1690",-0.447605313808545
"1691",-1.61047616562397
"1692",-1.63313064011315
"1693",-0.355232704826461
"1694",-1.81396252314009
"1695",-1.16117736344037
"1696",-0.158689873007668
"1697",-1.45964031112069
"1698",-1.14042924958216
"1699",-1.17513256356865
"1700",-1.57590206538175
"1701",-0.676774630197066
"1702",-1.71017211977519
"1703",-0.777839962904581
"1704",-1.41555681796146
"1705",-0.75474197011256
"1706",-0.950186223205774
"1707",-0.637334594767618
"1708",-1.01585322056283
"1709",-1.36394245111203
"1710",-2.37542945099284
"1711",-1.34064149201387
"1712",-1.25481073715107
"1713",-1.61512125707104
"1714",-0.845725878806513
"1715",-2.0704847958917
"1716",-1.24487641053981
"1717",-1.11139709492922
"1718",-1.57749043725277
"1719",-1.22928650919722
"1720",-0.995327784985249
"1721",-0.93202012279637
"1722",-0.918273006403675
"1723",-2.3563965919067
"1724",-0.66888401065782
"1725",-1.60645499697458
"1726",-0.93353194451975
"1727",-0.931881847450626
"1728",-2.37916828556987
"1729",-0.838095240195697
"1730",-1.28656100402452
"1731",-1.07708242867607
"1732",-0.671498104486031
"1733",-1.15900082298765
"1734",-1.73756577625866
"1735",-0.845948295840742
"1736",-1.27332302925612
"1737",-1.25696304545856
"1738",-0.830999084265309
"1739",-0.897539821452974
"1740",-0.727664849730028
"1741",-1.20637158868255
"1742",-0.316579755352495
"1743",-1.51448468476976
"1744",-0.895670149405013
"1745",-1.90101401560328
"1746",-1.1263721521999
"1747",-1.37879344687068
"1748",-1.0919458224201
"1749",-0.782010686272532
"1750",-1.96790450124474
"1751",-1.52511847072833
"1752",-0.89767243552475
"1753",-1.13202813559606
"1754",-0.730123684860011
"1755",-0.769334927071105
"1756",-0.767483247294879
"1757",-0.0237855375384256
"1758",-1.50581876377955
"1759",-1.00520809435782
